Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	RNAseq 119 - CS201912131_119	oboInOwl:hasExactSynonym	Oligo_1
WARN	duplicate_exact_synonym	RNAseq 84 - CS201912132_84	oboInOwl:hasExactSynonym	Oligo_1
WARN	duplicate_exact_synonym	RNAseq 099 - CS202002013_99	oboInOwl:hasExactSynonym	Oligo_1
WARN	duplicate_exact_synonym	Oligo-OPC primary motor cortex glial cell (Hsap)	oboInOwl:hasExactSynonym	Oligodendrocyte-OPC
WARN	duplicate_exact_synonym	RNAseq 117-120 - CS201912131_147	oboInOwl:hasExactSynonym	Oligodendrocyte-OPC
WARN	duplicate_exact_synonym	RNAseq 77-78, 83-84 - CS201912132_114	oboInOwl:hasExactSynonym	Oligodendrocyte-OPC
WARN	duplicate_exact_synonym	RNAseq 091,095-102 - CS202002013_236	oboInOwl:hasExactSynonym	Oligodendrocyte-OPC
WARN	duplicate_exact_synonym	Oligo primary motor cortex glial cell (Hsap)	oboInOwl:hasExactSynonym	Oligodendrocyte
WARN	duplicate_exact_synonym	Oligo L1-6 OPALIN middle temporal gyrus oligodendrocyte (Hsap)	oboInOwl:hasExactSynonym	Oligodendrocyte
WARN	duplicate_exact_synonym	Non-neuron 004 - CS1908210073	oboInOwl:hasExactSynonym	Oligodendrocyte
WARN	duplicate_exact_synonym	RNAseq 117, 119-121 - CS201912131_140	oboInOwl:hasExactSynonym	Oligodendrocyte
WARN	duplicate_exact_synonym	RNAseq 77, 83-84 - CS201912132_105	oboInOwl:hasExactSynonym	Oligodendrocyte
WARN	duplicate_exact_synonym	RNAseq 095-102 - CS202002013_212	oboInOwl:hasExactSynonym	Oligodendrocyte
WARN	duplicate_exact_synonym	RNAseq 117-124 - CS201912131_151	oboInOwl:hasExactSynonym	Non-neuronal
WARN	duplicate_exact_synonym	RNAseq 77-84 - CS201912132_118	oboInOwl:hasExactSynonym	Non-neuronal
WARN	duplicate_exact_synonym	RNAseq 091-102 - CS202002013_235	oboInOwl:hasExactSynonym	Non-neuronal
WARN	duplicate_exact_synonym	RNAseq 125-127 - CS201912131_148	oboInOwl:hasExactSynonym	Non-neural
WARN	duplicate_exact_synonym	RNAseq 85-94 - CS201912132_115	oboInOwl:hasExactSynonym	Non-neural
WARN	duplicate_exact_synonym	RNAseq 103-116 - CS202002013_219	oboInOwl:hasExactSynonym	Non-neural
WARN	duplicate_exact_synonym	L5 ET (Non-MY-projecting) primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	Non-MY-projecting L5 ET
WARN	duplicate_exact_synonym	RNAseq 071-073 - CS202002013_194	oboInOwl:hasExactSynonym	Non-MY-projecting L5 ET
WARN	duplicate_exact_synonym	Non-IT projecting primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	Non-IT projecting
WARN	duplicate_exact_synonym	(Mouse Non-IT projecting)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	Non-IT projecting
WARN	duplicate_exact_synonym	(Mouse Non-IT projecting)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	Non-IT projecting
WARN	duplicate_exact_synonym	RNAseq 097-116 - CS201912131_146	oboInOwl:hasExactSynonym	Non-IT projecting
WARN	duplicate_exact_synonym	RNAseq 69-76 - CS201912132_113	oboInOwl:hasExactSynonym	Non-IT projecting
WARN	duplicate_exact_synonym	RNAseq 070-088 - CS202002013_234	oboInOwl:hasExactSynonym	Non-IT projecting
WARN	duplicate_exact_synonym	RNAseq 073-116 - CS201912131_150	oboInOwl:hasExactSynonym	Neuronal: Glutamatergic
WARN	duplicate_exact_synonym	RNAseq 53-76 - CS201912132_117	oboInOwl:hasExactSynonym	Neuronal: Glutamatergic
WARN	duplicate_exact_synonym	RNAseq 058-088 - CS202002013_179	oboInOwl:hasExactSynonym	Neuronal: Glutamatergic
WARN	duplicate_exact_synonym	RNAseq 001-072 - CS201912131_149	oboInOwl:hasExactSynonym	Neuronal: GABAergic
WARN	duplicate_exact_synonym	RNAseq 01-52 - CS201912132_116	oboInOwl:hasExactSynonym	Neuronal: GABAergic
WARN	duplicate_exact_synonym	RNAseq 001-057, 089-090 - CS202002013_123	oboInOwl:hasExactSynonym	Neuronal: GABAergic
WARN	duplicate_exact_synonym	L5/6 NP primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	Near-projecting
WARN	duplicate_exact_synonym	RNAseq 086-088 - CS202002013_207	oboInOwl:hasExactSynonym	Near-projecting
WARN	duplicate_exact_synonym	L5 ET_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	MY-projecting L5 ET
WARN	duplicate_exact_synonym	RNAseq 070 - CS202002013_70	oboInOwl:hasExactSynonym	MY-projecting L5 ET
WARN	duplicate_exact_synonym	Micro L1-6 TYROBP CD74 primary motor cortex microglial cell (Hsap)	oboInOwl:hasExactSynonym	Microglia/PVM
WARN	duplicate_exact_synonym	RNAseq 127 - CS201912131_127	oboInOwl:hasExactSynonym	Microglia/PVM
WARN	duplicate_exact_synonym	RNAseq 113-116 - CS202002013_229	oboInOwl:hasExactSynonym	Microglia/PVM
WARN	duplicate_exact_synonym	Micro L1-6 TYROBP CD74 primary motor cortex microglial cell (Hsap)	oboInOwl:hasExactSynonym	Microglia-PVM
WARN	duplicate_exact_synonym	Micro TYROBP LOC103788313 primary motor cortex microglial cell (Cjac)	oboInOwl:hasExactSynonym	Microglia-PVM
WARN	duplicate_exact_synonym	RNAseq 127 - CS201912131_127	oboInOwl:hasExactSynonym	Microglia-PVM
WARN	duplicate_exact_synonym	RNAseq 94 - CS201912132_94	oboInOwl:hasExactSynonym	Microglia-PVM
WARN	duplicate_exact_synonym	RNAseq 113-116 - CS202002013_229	oboInOwl:hasExactSynonym	Microglia-PVM
WARN	duplicate_exact_synonym	Micro primary motor cortex microglial cell (Mmus)	oboInOwl:hasExactSynonym	Microglia
WARN	duplicate_exact_synonym	Micro L1-6 TYROBP middle temporal gyrus microglial cell (Hsap)	oboInOwl:hasExactSynonym	Microglia
WARN	duplicate_exact_synonym	Non-neuron 006 - CS1908210075	oboInOwl:hasExactSynonym	Microglia
WARN	duplicate_exact_synonym	RNAseq 113 - CS202002013_113	oboInOwl:hasExactSynonym	Microglia
WARN	duplicate_exact_synonym	MGE primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	MGE
WARN	duplicate_exact_synonym	(Mouse MGE)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	MGE
WARN	duplicate_exact_synonym	(Mouse MGE)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	MGE
WARN	duplicate_exact_synonym	RNAseq 040-072 - CS201912131_144	oboInOwl:hasExactSynonym	MGE
WARN	duplicate_exact_synonym	RNAseq 01, 27-52 - CS201912132_110	oboInOwl:hasExactSynonym	MGE
WARN	duplicate_exact_synonym	RNAseq 028-057 - CS202002013_150	oboInOwl:hasExactSynonym	MGE
WARN	duplicate_exact_synonym	Meis2 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Meis2
WARN	duplicate_exact_synonym	Inh PAX6 MEIS2 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Meis2
WARN	duplicate_exact_synonym	RNAseq 26 - CS201912132_26	oboInOwl:hasExactSynonym	Meis2
WARN	duplicate_exact_synonym	RNAseq 089-090 - CS202002013_209	oboInOwl:hasExactSynonym	Meis2
WARN	duplicate_exact_synonym	Lower FS Basket cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lower FS Basket cell
WARN	duplicate_exact_synonym	RNAseq 049-053 - CS202002013_257	oboInOwl:hasExactSynonym	Lower FS Basket cell
WARN	duplicate_exact_synonym	Sst Chodl primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Long-projecting SST cell
WARN	duplicate_exact_synonym	RNAseq 028 - CS202002013_28	oboInOwl:hasExactSynonym	Long-projecting SST cell
WARN	duplicate_exact_synonym	Exc L3-5 FEZF2 ASGR2 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	LOC105376457 (Hsap), OR51E2 (Hsap) expressing glutamatergic neuron of primary motor cortex (Homo sapiens)
WARN	duplicate_exact_synonym	(Mouse L5 ET)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	LOC105376457 (Hsap), OR51E2 (Hsap) expressing glutamatergic neuron of primary motor cortex (Homo sapiens)
WARN	duplicate_exact_synonym	LHX6 (MGE) middle temporal gyrus GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	LHX6 (MGE)
WARN	duplicate_exact_synonym	Neuron 028-045 - CS1908210105	oboInOwl:hasExactSynonym	LHX6 (MGE)
WARN	duplicate_exact_synonym	Large CCK basket cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Large CCK basket cell
WARN	duplicate_exact_synonym	RNAseq 009-012 - CS202002013_255	oboInOwl:hasExactSynonym	Large CCK basket cell
WARN	duplicate_exact_synonym	Lamp5-like_C5 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5_5
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C5 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5_5
WARN	duplicate_exact_synonym	Inh LAMP5 COL5A2 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Lamp5_5
WARN	duplicate_exact_synonym	RNAseq 014-015 - CS201912131_157	oboInOwl:hasExactSynonym	Lamp5_5
WARN	duplicate_exact_synonym	RNAseq 02 - CS201912132_2	oboInOwl:hasExactSynonym	Lamp5_5
WARN	duplicate_exact_synonym	RNAseq 003-004 - CS202002013_128	oboInOwl:hasExactSynonym	Lamp5_5
WARN	duplicate_exact_synonym	Lamp5-like Pax6 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C4 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_exact_synonym	Inh PAX6 HMBOX1 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_exact_synonym	RNAseq 007-008 - CS201912131_154	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_exact_synonym	RNAseq 07 - CS201912132_7	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_exact_synonym	RNAseq 001 - CS202002013_1	oboInOwl:hasExactSynonym	Lamp5_4
WARN	duplicate_exact_synonym	Lamp5 Lhx6 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C3 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_exact_synonym	Inh LAMP5 TRPC6 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_exact_synonym	RNAseq 005-006 - CS201912131_153	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_exact_synonym	RNAseq 04 - CS201912132_4	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_exact_synonym	RNAseq 008 - CS202002013_8	oboInOwl:hasExactSynonym	Lamp5_3
WARN	duplicate_exact_synonym	Lamp5-like_C2 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5_2
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C2 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5_2
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C2 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Lamp5_2
WARN	duplicate_exact_synonym	RNAseq 002-004 - CS201912131_152	oboInOwl:hasExactSynonym	Lamp5_2
WARN	duplicate_exact_synonym	RNAseq 05-06 - CS201912132_120	oboInOwl:hasExactSynonym	Lamp5_2
WARN	duplicate_exact_synonym	RNAseq 006-007 - CS202002013_238	oboInOwl:hasExactSynonym	Lamp5_2
WARN	duplicate_exact_synonym	Lamp5 Pdlim5_1 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_exact_synonym	Inh L1 LAMP5 PVRL2 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_exact_synonym	Inh LAMP5 TOX2 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_exact_synonym	RNAseq 001 - CS201912131_1	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_exact_synonym	RNAseq 03 - CS201912132_3	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_exact_synonym	RNAseq 005 - CS202002013_5	oboInOwl:hasExactSynonym	Lamp5_1
WARN	duplicate_exact_synonym	LAMP5/PAX6-like middle temporal gyrus GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	LAMP5/PAX6-like
WARN	duplicate_exact_synonym	Neuron 001-006 - CS1908210080	oboInOwl:hasExactSynonym	LAMP5/PAX6-like
WARN	duplicate_exact_synonym	LAMP5-like middle temporal gyrus GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	LAMP5-like
WARN	duplicate_exact_synonym	Neuron 003-006 - CS1908210082	oboInOwl:hasExactSynonym	LAMP5-like
WARN	duplicate_exact_synonym	Lamp5-like Pax6 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5 Pax6
WARN	duplicate_exact_synonym	RNAseq 001 - CS202002013_1	oboInOwl:hasExactSynonym	Lamp5 Pax6
WARN	duplicate_exact_synonym	Lamp5 Lhx6 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like_C3 primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	Inh LAMP5 TRPC6 primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	Inh L2-6 LAMP5 CA1 middle temporal gyrus GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	Neuron 006 - CS1908210006	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	RNAseq 005-006 - CS201912131_153	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	RNAseq 04 - CS201912132_4	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	RNAseq 008 - CS202002013_8	oboInOwl:hasExactSynonym	Lamp5 Lhx6
WARN	duplicate_exact_synonym	Lamp5 Egln3_3 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5 Egln3_3
WARN	duplicate_exact_synonym	RNAseq 004 - CS202002013_4	oboInOwl:hasExactSynonym	Lamp5 Egln3_3
WARN	duplicate_exact_synonym	Lamp5-like primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like primary motor cortex GABAergic interneuron (Hsap)	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_exact_synonym	(Mouse Lamp5)-like primary motor cortex GABAergic interneuron (Cjac)	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_exact_synonym	RNAseq 001-008, 014-015 - CS201912131_128	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_exact_synonym	RNAseq 02-07 - CS201912132_95	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_exact_synonym	RNAseq 001-008 - CS202002013_125	oboInOwl:hasExactSynonym	Lamp5
WARN	duplicate_exact_synonym	L6b primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6b subplate
WARN	duplicate_exact_synonym	RNAseq 081-085 - CS202002013_203	oboInOwl:hasExactSynonym	L6b subplate
WARN	duplicate_exact_synonym	L6b primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	(Mouse L6b)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	Exc FEZF2 ARSJ primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	L6b middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	Neuron 066-069 - CS1908210142	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	RNAseq 103-108 - CS201912131_137	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	RNAseq 74 - CS201912132_75	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	RNAseq 081-085 - CS202002013_203	oboInOwl:hasExactSynonym	L6b
WARN	duplicate_exact_synonym	L6 Th+ SST/PV cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L6 Th+ SST/PV cell
WARN	duplicate_exact_synonym	RNAseq 046-047 - CS202002013_170	oboInOwl:hasExactSynonym	L6 Th+ SST/PV cell
WARN	duplicate_exact_synonym	L6 IT Car3 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_exact_synonym	Exc L5-6 THEMIS SMYD1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_exact_synonym	Exc THEMIS NTNG2 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_exact_synonym	RNAseq 096 - CS201912131_97	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_exact_synonym	RNAseq 75 - CS201912132_76	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_exact_synonym	RNAseq 069 - CS202002013_69	oboInOwl:hasExactSynonym	L6 IT_3
WARN	duplicate_exact_synonym	L6 IT_2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 IT_2
WARN	duplicate_exact_synonym	L6 IT_C2 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 IT_2
WARN	duplicate_exact_synonym	(Mouse L6 IT)-like_C2 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 IT_2
WARN	duplicate_exact_synonym	Exc THEMIS KCTD16 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 IT_2
WARN	duplicate_exact_synonym	RNAseq 088, 095 - CS201912131_174	oboInOwl:hasExactSynonym	L6 IT_2
WARN	duplicate_exact_synonym	RNAseq 59 - CS201912132_59	oboInOwl:hasExactSynonym	L6 IT_2
WARN	duplicate_exact_synonym	RNAseq 066, 068 - CS202002013_250	oboInOwl:hasExactSynonym	L6 IT_2
WARN	duplicate_exact_synonym	L6 IT_1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 IT_1
WARN	duplicate_exact_synonym	(Mouse L6 IT)-like_C1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 IT_1
WARN	duplicate_exact_synonym	Exc THEMIS COBL primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 IT_1
WARN	duplicate_exact_synonym	RNAseq 093-094 - CS201912131_176	oboInOwl:hasExactSynonym	L6 IT_1
WARN	duplicate_exact_synonym	RNAseq 60 - CS201912132_60	oboInOwl:hasExactSynonym	L6 IT_1
WARN	duplicate_exact_synonym	RNAseq 067 - CS202002013_67	oboInOwl:hasExactSynonym	L6 IT_1
WARN	duplicate_exact_synonym	L6 IT Car3 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_exact_synonym	Exc L5-6 THEMIS SMYD1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_exact_synonym	Exc THEMIS NTNG2 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_exact_synonym	RNAseq 096 - CS201912131_97	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_exact_synonym	RNAseq 75 - CS201912132_76	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_exact_synonym	RNAseq 069 - CS202002013_69	oboInOwl:hasExactSynonym	L6 IT Car3
WARN	duplicate_exact_synonym	L6 IT primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	(Mouse L6 IT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	(Mouse L6 IT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	L6 IT middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	Neuron 061-063 - CS1908210138	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	RNAseq 093-095 - CS201912131_135	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	RNAseq 59-60 - CS201912132_102	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	RNAseq 067-068 - CS202002013_192	oboInOwl:hasExactSynonym	L6 IT
WARN	duplicate_exact_synonym	Pvalb Gabrg1 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L6 FS cell w/ large sag
WARN	duplicate_exact_synonym	RNAseq 048 - CS202002013_48	oboInOwl:hasExactSynonym	L6 FS cell w/ large sag
WARN	duplicate_exact_synonym	L6 CT Cpa6 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_exact_synonym	Exc L5-6 FEZF2 C9orf135-AS1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_exact_synonym	Exc FEZF2 NRP1 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_exact_synonym	RNAseq 100 - CS201912131_101	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_exact_synonym	RNAseq 73 - CS201912132_74	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_exact_synonym	RNAseq 076 - CS202002013_76	oboInOwl:hasExactSynonym	L6 CT_2
WARN	duplicate_exact_synonym	L6 CT_C1 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 CT_1
WARN	duplicate_exact_synonym	(Mouse L6 CT)-like_C1 primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 CT_1
WARN	duplicate_exact_synonym	Exc FEZF2 RGS4 primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 CT_1
WARN	duplicate_exact_synonym	RNAseq 097-099, 101-102 - CS201912131_177	oboInOwl:hasExactSynonym	L6 CT_1
WARN	duplicate_exact_synonym	RNAseq 72 - CS201912132_73	oboInOwl:hasExactSynonym	L6 CT_1
WARN	duplicate_exact_synonym	RNAseq 075, 077-081 - CS202002013_252	oboInOwl:hasExactSynonym	L6 CT_1
WARN	duplicate_exact_synonym	L6 CT primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	(Mouse L6 CT)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	(Mouse L6 CT)-like primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	Exc L5-6 FEZF2 ABO middle temporal gyrus glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	Neuron 065 - CS1908210065	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	RNAseq 097-102 - CS201912131_136	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	RNAseq 72-73 - CS201912132_104	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	RNAseq 074-080 - CS202002013_197	oboInOwl:hasExactSynonym	L6 CT
WARN	duplicate_exact_synonym	L5/6 NP primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_exact_synonym	(Mouse L5/6 NP)-like primary motor cortex glutamatergic neuron (Hsap)	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_exact_synonym	Exc FEZF2 CRYM primary motor cortex glutamatergic neuron (Cjac)	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_exact_synonym	RNAseq 112-116 - CS201912131_139	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_exact_synonym	RNAseq 76 - CS201912132_77	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_exact_synonym	RNAseq 086-088 - CS202002013_207	oboInOwl:hasExactSynonym	L5/6 NP
WARN	duplicate_exact_synonym	L5/6 non-Martinotti cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L5/6 non-Martinotti cell
WARN	duplicate_exact_synonym	RNAseq 042-045 - CS202002013_165	oboInOwl:hasExactSynonym	L5/6 non-Martinotti cell
WARN	duplicate_exact_synonym	Lamp5 Lhx6 primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L5/6 neurogliaform cell
WARN	duplicate_exact_synonym	RNAseq 008 - CS202002013_8	oboInOwl:hasExactSynonym	L5/6 neurogliaform cell
WARN	duplicate_exact_synonym	L5/6 CCK cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L5/6 CCK cell
WARN	duplicate_exact_synonym	RNAseq 015-017 - CS202002013_139	oboInOwl:hasExactSynonym	L5/6 CCK cell
WARN	duplicate_exact_synonym	L5 VIP cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L5 VIP cell
WARN	duplicate_exact_synonym	RNAseq 018-020 - CS202002013_143	oboInOwl:hasExactSynonym	L5 VIP cell
WARN	duplicate_exact_synonym	L5 T Martinotti cell primary motor cortex GABAergic interneuron (Mmus)	oboInOwl:hasExactSynonym	L5 T Martinotti cell
WARN	duplicate_exact_synonym	RNAseq 030-032, 034-035 - CS202002013_256	oboInOwl:hasExactSynonym	L5 T Martinotti cell
WARN	duplicate_exact_synonym	L5 ET_4 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 PT_4
WARN	duplicate_exact_synonym	RNAseq 073 - CS202002013_73	oboInOwl:hasExactSynonym	L5 PT_4
WARN	duplicate_exact_synonym	L5 ET_3 primary motor cortex glutamatergic neuron (Mmus)	oboInOwl:hasExactSynonym	L5 PT_3
WARN	duplicate_exact_synonym	RNAseq 072 - CS202002013_72	oboInOwl:hasExactSynonym	L5 PT_3
